Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-04-22,262.1994934082031,262.35306572470756,261.1155556847655,261.20589071998097,40160100
2019-04-23,264.5570373535156,264.7919028688459,262.33493942801596,262.56977737697116,52246600
2019-04-24,263.969970703125,264.8100286374608,263.8254401607045,264.47581381840564,50392900
2019-04-25,263.8072509765625,264.46666614360726,262.6149227202109,263.8704882322458,57770900
2019-04-26,265.03582763671875,265.1080791179759,263.07566507367034,263.8525132206779,50916400
2019-04-29,265.4512939453125,265.97522047598136,265.0357859690539,265.12612098120803,57197700
2019-04-30,265.58685302734375,265.8759141162516,263.6899551015451,265.1081076591326,81111700
2019-05-01,263.590576171875,266.4269363970026,263.58153439842476,266.2191685723244,71671900
2019-05-02,263.021484375,264.394510693582,261.52201106550615,263.4731319658217,65030200
2019-05-03,265.5959167480469,265.8759360865708,263.12991064779754,264.5029371503766,56543700
2019-05-06,264.5027770996094,264.94538270886466,260.9618495264621,261.27800820437375,107198100
2019-05-07,260.0858154296875,262.68731036749074,258.17083375780055,262.09113214704536,144729900
2019-05-08,259.7244873046875,261.44074280060613,259.12830911984304,259.7244873046875,91568300
2019-05-09,258.93853759765625,259.5437297861548,255.9034521851628,257.64683241551785,103471100
2019-05-10,260.2393798828125,260.99814462229654,255.00025063439676,257.9991976283467,112429300
2019-05-13,253.69944763183594,256.07511814682,252.8593898078208,255.10861334378154,127290500
2019-05-14,255.9938201904297,257.52943285317116,254.59372384280758,254.7201708195066,77003200
2019-05-15,257.4932861328125,258.1346179031768,254.15108340328302,254.3588511897965,73956400
2019-05-16,259.8780822753906,261.242039503782,258.12568709745983,258.1979385959868,76749600
2019-05-17,258.1978454589844,260.6909485378402,257.54747194129925,257.5655554841976,100353000
2019-05-20,256.4906921386719,258.30629680975045,255.74094165897924,256.5900413823226,62877600
2019-05-21,258.8031311035156,259.1824996716411,257.93594781503344,258.1888693825783,46847100
2019-05-22,258.0081481933594,258.9656386618221,257.529402959128,257.84556171374305,49482500
2019-05-23,254.85568237304688,255.82218714026155,253.43750250783694,255.77703341365086,98733800
2019-05-24,255.43380737304688,256.71649864517656,254.8105314996968,256.3009630186892,55268100
2019-05-28,253.05821228027344,256.6713940442363,253.0401562953537,255.7139030820973,70029400
2019-05-29,251.35989379882812,252.34448205681608,249.95075578130627,251.93801584005564,104972900
2019-05-30,252.04640197753906,252.95873874599283,250.94438097824985,252.11865344811306,62523800
2019-05-31,248.6500244140625,250.32112580965443,248.62292666457193,249.4901097810255,86862800
2019-06-03,248.01779174804688,249.8062987607002,246.68090480919597,248.6862214342802,96428000
2019-06-04,253.4013671875,253.53685593595583,249.86948012373486,250.3211276628397,77231900
2019-06-05,255.59637451171875,255.62347226214143,253.21168977538474,255.02729418646322,71169700
2019-06-06,257.2583923339844,257.93586355069925,255.2440622254317,255.89443569613297,69430400
2019-06-07,259.83282470703125,260.9167898314945,258.1075277932227,258.2791560640357,74272200
2019-06-10,261.02520751953125,262.6963091046184,260.93487248885987,261.3865200758358,60799100
2019-06-11,260.9620056152344,263.2202438562218,260.3116318991746,262.8498894767337,58641300
2019-06-12,260.5012512207031,261.2871134387814,259.98636646872944,260.72707496458196,47096300
2019-06-13,261.5762023925781,261.93754251256837,260.70904675063946,261.41361587841106,48945200
2019-06-14,261.2872314453125,261.892423915064,260.519424856081,261.2872314453125,52324700
2019-06-17,261.386474609375,262.15428088695546,261.2148463508673,261.5219633486242,39205700
2019-06-18,264.12347412109375,265.1803414868671,262.84982475880395,263.21116484150195,85434800
2019-06-19,264.7196960449219,265.2526369189243,263.2834599472443,264.2590066596051,78674400
2019-06-20,267.2488708496094,267.65536466476567,264.78289290788814,267.41148491549893,116570000
2019-06-21,266.86041259765625,268.24008911239224,266.6425762270279,266.97841653189795,83309500
2019-06-24,266.53369140625,267.3868931981655,266.37937215743466,267.06922435138495,47582700
2019-06-25,263.9195556640625,266.61539201075107,263.81063746023005,266.58816245979295,82028700
2019-06-26,263.65625,265.3263933277902,263.54733182434325,264.81809004109107,51584900
2019-06-27,264.59112548828125,265.09942869342365,264.03744895071253,264.4186625043458,40355200
2019-06-28,265.9527282714844,266.4519458621194,265.0541255281596,265.5714869164789,59350900
2019-07-01,268.3671569824219,269.51085323616786,267.1599158922563,269.2929891827937,78705600
2019-07-02,269.06610107421875,269.12056016932945,267.4776461657612,268.32178984043225,61504500
2019-07-03,271.2174072265625,271.23557873118546,269.6017222415891,269.74695577625084,40898900
2019-07-05,270.9087219238281,271.07212691821906,268.6849015551727,269.9828895577444,51677300
2019-07-08,269.4201354980469,270.7272092912815,268.8755168007895,269.592598547186,45841800
2019-07-09,269.75592041015625,270.05544539684234,268.20378098733346,268.25824007582185,41101300
2019-07-10,271.0448303222656,271.99791979943893,270.29146110929497,270.82699396197586,58448500
2019-07-11,271.68023681640625,271.9253027339182,270.67271589951406,271.68932256535436,50826100
2019-07-12,272.89654541015625,272.9691760033225,271.86179491140507,272.17040568122405,40326000
2019-07-15,272.9872741699219,273.3322001786675,272.47897090454427,273.3322001786675,33900000
2019-07-16,272.10687255859375,273.1053355042266,271.7982617754811,272.8965571654491,36650100
2019-07-17,270.25518798828125,272.2430281874804,270.25518798828125,272.0796508917685,36036300
2019-07-18,271.24456787109375,271.62580926528136,269.3112144519757,269.7559729948134,51392600
2019-07-19,269.73773193359375,272.37002234283176,269.5652689484641,272.342792803098,58678600
2019-07-22,270.4003601074219,270.9449786699642,269.6197614047901,270.1371227237771,43638100
2019-07-23,272.3338317871094,272.3338317871094,270.69091750299555,271.52600327138504,44564500
2019-07-24,273.6135559082031,273.6135559082031,271.48048292126975,271.5712572888846,47213200
2019-07-25,272.3064880371094,273.21417633056643,271.4986321597174,273.15971724899487,55394100
2019-07-26,274.1309814453125,274.3306740005272,272.8692812781715,272.996370949877,45084100
2019-07-29,273.6318054199219,274.1310507844643,273.0781286543182,274.0130468310187,38126500
2019-07-30,272.9600830078125,273.36855390727766,271.8436161962743,272.22485754913873,45849000
2019-07-31,269.9737548828125,273.3957578882141,267.9496274737114,273.20512337938123,104245200
2019-08-01,267.622802734375,273.0961618235228,266.82403263505535,270.12803119125067,142646600
2019-08-02,265.6077880859375,266.96932075211555,264.04656285403524,266.72425484436656,116749700
2019-08-05,257.6202087402344,261.6049476556498,255.71405696522774,261.49602944572837,178745400
2019-08-06,261.2326965332031,261.45056057391236,258.0376435074531,259.51717995276283,120711700
2019-08-07,261.3870849609375,262.15862580427233,256.00449825818504,258.1466300392057,140572300
2019-08-08,266.5154113769531,266.5154113769531,262.3309819687208,262.88465848806237,87713900
2019-08-09,264.7000732421875,266.1705239429332,262.91192607759484,265.57144630550897,93730000
2019-08-12,261.47784423828125,264.6910417239846,260.5247546514729,263.1933611738068,65527600
2019-08-13,265.544189453125,266.996496209599,260.83328516644195,261.1782111374049,94299800
2019-08-14,257.69268798828125,262.08589578320374,257.5656260378326,261.47776016948006,135622100
2019-08-15,258.3735046386719,259.2721350157383,256.3221476344596,258.5822829485868,99556600
2019-08-16,262.18585205078125,262.62152484118394,258.428008030815,260.03463454679644,83018300
2019-08-19,265.3446044921875,266.0253709633341,264.536776017332,265.2175424884786,53571800
2019-08-20,263.311279296875,265.37172163796004,263.1842173469865,264.83618889821844,51596400
2019-08-21,265.4535217285156,265.82564964948455,264.7908991293272,265.4807512764025,49524700
2019-08-22,265.3717956542969,266.796873242522,263.59273395652144,266.16150791497233,51666400
2019-08-23,258.5550842285156,265.7349038503601,257.3024696205957,264.06476027328546,149161500
2019-08-26,261.414306640625,261.414306640625,259.217688125791,260.7516840162118,72423800
2019-08-27,260.3885803222656,263.1842762508869,259.626125350947,262.8121206636148,66668900
2019-08-28,262.2220458984375,262.38542311916814,258.9180476990704,259.725903457868,59696700
2019-08-29,265.5714416503906,266.0979163984972,263.7832945171419,264.7908429762012,57899400
2019-08-30,265.4535217285156,267.0782642531926,264.5186036504583,267.0601204547532,62901200
2019-09-03,263.9013366699219,264.6637916599921,262.5670335121855,263.7470451424127,69101400
2019-09-04,266.89666748046875,266.9148112737629,265.326356796421,266.0797535750682,46887300
2019-09-05,270.3277587890625,271.244505212518,266.86038254462613,269.39284086979836,83258100
2019-09-06,270.53662109375,271.18110005114613,269.96480044913864,270.6455670122336,49584300
2019-09-09,270.6727294921875,271.61670561475586,269.7287256691636,271.5259589225341,51260300
2019-09-10,270.60919189453125,270.67273674115273,268.6485813021073,269.9102539826076,57947100
2019-09-11,272.53338623046875,272.61507484566835,270.26416569566055,270.9177023177031,68821100
2019-09-12,273.4775390625,274.5395193404388,272.6787685660046,273.4412237579881,72908700
2019-09-13,273.2958984375,274.2762174267947,272.9237428675318,273.9222056527572,62104800
2019-09-16,272.4517822265625,273.34132692462055,271.80733115066425,272.16131525979404,58191200
2019-09-17,273.1416320800781,273.2323787685422,272.0796243605958,272.25208738940455,41475500
2019-09-18,273.30499267578125,273.41391085565266,270.7089893535516,272.7512883274981,73375800
2019-09-19,273.2867431640625,274.69367645363985,272.95090297184663,273.69521392242734,76560500
2019-09-20,271.99560546875,274.17501234833077,271.2022742040903,273.89230390446664,89565000
2019-09-23,271.9317626953125,272.65215578179743,271.0745931565514,271.32991847692455,43476800
2019-09-24,269.7980041503906,273.41816984308304,268.8314133151165,273.0260680157953,94869400
2019-09-25,271.393798828125,271.8406112509374,268.39370497746904,269.8800742554495,71854000
2019-09-26,270.8284912109375,271.6126950332512,269.4150876575197,271.40298034180495,56179700
2019-09-27,269.36932373046875,271.69463423150086,267.81001685383865,271.5851852648957,84746600
2019-09-30,270.6186828613281,271.3299483197672,269.843606937057,269.889189816705,51662400
2019-10-01,267.3997497558594,272.1597656698746,267.1809074057269,271.5032107911009,88242400
2019-10-02,262.6761779785156,265.8221754380826,261.3813238273113,265.81304773205215,122539500
2019-10-03,264.8282775878906,264.85563288257976,259.72174256169916,262.44825563642974,85278800
2019-10-04,268.41192626953125,268.6672515970183,265.4300603849655,265.4847987957739,65091200
2019-10-07,267.2537536621094,269.24167302948007,266.9710731142861,267.6094001871321,59610500
2019-10-08,263.10479736328125,266.13224635638005,263.0683143627302,265.3936256083809,95708100
2019-10-09,265.60333251953125,266.5425680006692,264.49996528325266,265.12916483966666,62359400
2019-10-10,267.3997497558594,268.2842746921465,265.35714694561955,265.5212787082189,55296300
2019-10-11,270.17181396484375,272.415031044953,270.0441652314956,270.1626862594724,98720400
2019-10-14,269.8709411621094,270.52749598236426,269.52442225303406,269.8526857489747,40394800
2019-10-15,272.542724609375,273.29047295885005,270.80103030537066,270.91957916911326,46754500
2019-10-16,272.1050109863281,272.79804875393893,271.66732635699213,272.0776556969946,48928200
2019-10-17,272.907470703125,273.78286779270866,272.2144329335033,273.27221717142055,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.55487060546875,273.75548531736456,272.5974077427296,273.03512015823924,39048600
2019-10-22,272.6612854003906,274.3847243679034,272.5700918221093,274.09291604875244,48594700
2019-10-23,273.4546813964844,273.509391990731,272.1962820720527,272.40602456891787,34352200
2019-10-24,273.9014587402344,274.539786029107,273.07164439605043,274.39388185369677,35453100
2019-10-25,275.0230407714844,275.57017439128174,273.27221875380724,273.3269293329498,45205400
2019-10-28,276.5732421875,277.0747929739586,276.21762339483763,276.2449786865809,42147000
2019-10-29,276.4912109375,277.42134663000076,276.17204727494345,276.2997238713171,44284900
2019-10-30,277.3392333984375,277.71307975913317,275.3786688753073,276.691778476006,49643900
2019-10-31,276.60064697265625,277.3301679303032,275.1416607141205,277.3301679303032,69053800
2019-11-01,279.16302490234375,279.2086077821557,277.8863703270977,278.05052991684784,71141500
2019-11-04,280.28466796875,280.8591570607333,279.9107936735167,280.7223805693994,60606900
2019-11-05,279.9746398925781,280.78622681140075,279.6828314838971,280.4852906935792,42933200
2019-11-06,280.0384216308594,280.3119745660006,279.0900584084101,279.97458333653447,46487100
2019-11-07,281.02325439453125,282.3637195020132,280.54908667325026,281.378901056775,54272300
2019-11-08,281.7162780761719,281.77098866323445,279.97458351234354,280.67672126523075,49032100
2019-11-11,281.1782531738281,281.35151263066575,280.19340701618546,280.33021130301705,35797300
2019-11-12,281.77093505859375,282.67368740176113,280.9958314514963,281.5429650464104,46484600
2019-11-13,281.8621520996094,282.2633815807318,280.549042493822,280.77701252498827,53917700
2019-11-14,282.2724914550781,282.3545851581734,280.94115421786375,281.5794814590841,51219900
2019-11-15,284.315185546875,284.36076843357273,282.9200097076864,283.6130198587448,62023600
2019-11-18,284.5248718261719,284.76196960145177,283.6221192639558,284.0780593989542,49228000
2019-11-19,284.44281005859375,285.13584797890377,283.7953828494702,285.1267202709909,67804700
2019-11-20,283.3849792480469,284.3698253767361,281.82567201072436,283.85004702150417,79406200
2019-11-21,282.92901611328125,283.60382628077144,282.1265850365531,283.4944051261436,54664700
2019-11-22,283.5582275390625,283.81355285341886,282.5460539876979,283.67677640436585,44850200
2019-11-25,285.75592041015625,285.75592041015625,284.48842128497455,284.48842128497455,48647200
2019-11-26,286.4032897949219,286.5856769464181,285.47318211038436,285.79234571131667,37569000
2019-11-27,287.6799621582031,287.6799621582031,286.66776071244107,286.8866030452009,44444600
2019-11-29,286.61309814453125,287.3608466778935,286.3851280669241,287.1146211839155,36592700
2019-12-02,284.1783142089844,286.9321819618244,283.7497294692286,286.86834367905055,75767800
2019-12-03,282.2724914550781,282.3545851581734,280.06575705912854,281.45180487949045,73941700
2019-12-04,284.0141296386719,284.61597376246,282.9746009363967,283.3211197799446,49080000
2019-12-05,284.5248718261719,284.734614306487,283.2117620111064,284.71638671930293,40709000
2019-12-06,287.123779296875,287.52500890222177,286.43074128247935,286.4398689916314,48927000
2019-12-09,286.22100830078125,287.40644162273225,286.148042288993,286.7316590697798,34838500
2019-12-10,285.9017333984375,286.8318409740811,285.2451786896394,286.1661863886341,52649800
2019-12-11,286.7134094238281,286.9687347886849,285.8197567326405,286.35776275757524,53429100
2019-12-12,289.18450927734375,289.96871272087856,286.4853522653221,286.72242214237934,96389600
2019-12-13,289.3578186035156,290.58886238329086,288.17235770032045,288.9474614007992,81503900
2019-12-16,291.3456726074219,291.9383890673967,289.2939425186372,291.09034730950793,82749700
2019-12-17,291.4095458984375,292.0296177209557,291.3274800244313,291.7287095162663,61097700
2019-12-18,291.42779541015625,292.02963969319137,291.373084823369,291.80166963878605,48133000
2019-12-19,292.6224060058594,292.6953720195615,291.36400663911246,291.6193320303089,85310500
2019-12-20,293.9053039550781,295.04158585652715,292.6773801016935,293.6578678883322,147142100
2019-12-23,294.354248046875,294.74827759131267,294.2076265492535,294.6932980253535,52990000
2019-12-24,294.36346435546875,294.6291896420127,294.0610487325802,294.58338265197284,20270000
2019-12-26,295.9303894042969,295.93956198687215,294.73912820752435,294.74827282490884,30911200
2019-12-27,295.8570861816406,296.7184700506117,295.3256076922634,296.66349048154484,42528800
2019-12-30,294.2259826660156,296.0770548487809,293.7403111256771,295.939605915703,49729100
2019-12-31,294.94073486328125,295.1881708994425,293.3737611501004,293.7219837452948,57077300
2020-01-02,297.6990051269531,297.71735029463804,295.5547178974124,296.4802539792737,59151200
2020-01-03,295.4447021484375,296.5718391025249,294.244268433237,294.2992479953691,77709700
2020-01-06,296.5718688964844,296.6543382479676,293.5661700502953,293.68530176861276,55653900
2020-01-07,295.7379455566406,296.48019761170144,295.2889085116511,296.0036707856056,40496400
2020-01-08,297.3140869140625,298.5328378108533,295.6829613419756,295.9303693680399,68296000
2020-01-09,299.3301086425781,299.4034333774434,298.29461349284884,298.88109951100057,48473300
2020-01-10,298.4687194824219,300.07235545551816,298.0013931580216,299.9165893357821,53029300
2020-01-13,300.5213623046875,300.5305069215687,298.66114588168574,299.0918377611585,47086800
2020-01-14,300.0632019042969,301.1353314053116,299.50420569698866,300.0815191045464,62832800
2020-01-15,300.7413635253906,301.50193298696496,299.8891521133961,299.97162147921523,72056600
2020-01-16,303.2430419921875,303.2430419921875,301.89598643854816,302.1250773288596,54050300
2020-01-17,304.1868591308594,304.3976048271327,303.17885374044386,303.9577682678192,95846000
2020-01-21,303.5910949707031,304.3974990026874,303.15125856429967,303.22455531030573,77742400
2020-01-22,303.6278381347656,305.10319771439003,303.4720720211028,304.4525595814496,48914900
2020-01-23,303.9760437011719,304.38841838405864,301.85924665475704,302.97721103138565,51963000
2020-01-24,301.2727966308594,304.7183320973039,299.9807208309427,304.6358627439296,87578400
2020-01-27,296.4435729980469,297.92807729720744,295.6738310638596,296.0128810624095,84062500
2020-01-28,299.550048828125,300.4297498723814,296.5352053758519,297.8730881255824,63834000
2020-01-29,299.30267333984375,301.14457311721316,299.10107223005605,300.91548221814526,53888900
2020-01-30,300.2739562988281,300.484729951174,296.48022631294674,297.231623057657,75491800
2020-01-31,294.8216552734375,299.80667522712497,293.9052917226155,299.6508811187989,113845600
2020-02-03,297.0116882324219,298.88107731999344,296.1869668001725,296.30609851158897,69083000
2020-02-04,301.53857421875,302.40913073891045,300.3106504717624,300.63138329314756,62573200
2020-02-05,305.020751953125,305.23152563303483,303.01394154526906,304.48010082486485,65951100
2020-02-06,306.04705810546875,306.23948658903026,304.9657280409619,305.9829059558844,50359700
2020-02-07,304.4158630371094,306.05613301299286,303.86603952983205,304.98400374072804,64139400
2020-02-10,306.68853759765625,306.7526897560034,303.49043784674745,303.5271002179738,42070000
2020-02-11,307.2200012207031,308.8327817820095,306.6884947902929,308.04472268441083,54864500
2020-02-12,309.19927978515625,309.4100254210768,308.29206121099236,308.65860089384944,43992700
2020-02-13,308.8694763183594,309.8408193824816,307.4949310806172,307.7698289420879,54501900
2020-02-14,309.3642883300781,309.48342004608406,308.0813851676903,309.28181898019517,64582200
2020-02-18,308.56707763671875,309.42846152545053,307.17418728122385,308.3654765571178,57226200
2020-02-19,310.0423889160156,310.72048888209537,309.25432981653825,309.53840023287927,48814700
2020-02-20,308.7686462402344,310.31730256037446,305.77212014655726,309.4925531618124,74163400
2020-02-21,305.5888977050781,307.7240122691576,304.7641482162331,307.4124520475645,113788200
2020-02-24,295.4539489746094,305.66222441007517,294.37261872884346,296.11373185118,161088400
2020-02-25,286.5010681152344,297.46076871789444,285.62136690739607,296.8468207789021,218913200
2020-02-26,285.4471740722656,291.5043221918887,284.714094602618,287.90302105729336,194773800
2020-02-27,272.6272277832031,285.50211970836045,272.6272277832031,279.912298529664,284353500
2020-02-28,271.4818420410156,272.97551892461485,261.6584248326628,264.55413666270186,384975800
2020-03-02,283.23876953125,283.3029216830661,269.8323680613231,273.26873092756443,238703600
2020-03-03,275.12896728515625,287.59151643262715,272.6822924096113,283.614502212992,300139100
2020-03-04,286.6935119628906,286.9134582505058,277.9605676844189,280.5172300433054,176613400
2020-03-05,277.1632385253906,282.6705909596621,274.91816519813835,279.4724919610875,186366800
2020-03-06,272.5814514160156,273.79105782578944,265.9561618762661,268.6319273661624,228667200
2020-03-09,251.2943572998047,260.4213293712174,250.57959493213733,252.27484493127642,309417300
2020-03-10,264.297607421875,264.3892214116597,250.62544991523072,260.83375405902194,276444100
2020-03-11,251.41343688964844,258.3594867875514,248.2245103089877,257.2232051751496,255316300
2020-03-12,227.3589324951172,244.35747701671542,226.96488894698197,234.5890394404426,392220700
2020-03-13,246.7949676513672,248.77431571099865,227.73460844780018,241.08601429467296,329566100
2020-03-16,219.78973388671875,235.4137163108471,217.5079843316122,221.0084847199583,297240000
2020-03-17,231.65667724609375,234.74483150463524,217.24228444804106,224.54568810052052,262070500
2020-03-18,219.92721557617188,227.5971727449602,208.94918598045479,216.4908528327942,327597100
2020-03-19,220.3946075439453,226.69003507385258,212.7979593440001,219.23999442522214,289322000
2020-03-20,210.89683532714844,225.340685761299,210.62030694707715,223.5524848436313,347158800
2020-03-23,205.5045928955078,211.7079795342504,201.18157403211723,210.33457814055313,326025200
2020-03-24,224.12396240234375,224.9996379339709,215.50559082451886,216.0770724853135,235494500
2020-03-25,227.47915649414062,236.29111690961022,220.99002898483698,225.7093944461487,299430300
2020-03-26,240.7615966796875,242.23637714950428,229.56230316059742,229.99552765925554,257632800
2020-03-27,233.59034729003906,240.402092757539,231.40579995163029,233.45209014133601,224341200
2020-03-30,241.1764373779297,241.89540290874632,233.6918146392636,235.69201505856847,171369500
2020-03-31,237.58157348632812,242.72493717157138,236.17129407830672,240.17169430674883,194881100
2020-04-01,226.88925170898438,237.4986263490016,224.81530968581333,228.5760595756085,189554600
2020-04-02,232.124755859375,232.9082364450092,225.45126781068453,226.00432451274554,177660400
2020-04-03,228.7696075439453,233.4981993171639,226.03200326101012,231.1385026260033,135561200
2020-04-06,244.13516235351562,246.107724660131,228.75113699725847,237.66447500035494,188061200
2020-04-07,244.38406372070312,253.5094010822831,244.16285228612495,252.75355784129687,201427200
2020-04-08,252.58775329589844,254.40360624829125,244.4947701353596,246.99271071171444,153774500
2020-04-09,256.431396484375,259.19665225611317,253.91500360542418,255.8598866626546,189999200
2020-04-13,254.09014892578125,255.795395679431,250.17270309182473,255.45435195462855,114839100
2020-04-14,261.583984375,262.6071155005401,253.9518796282053,258.99386373886557,134143400
2020-04-15,256.0257873535156,261.7222066904495,253.90574134911725,255.8506522622504,121775000
2020-04-16,257.2610168457031,258.1182395479549,254.18236820594646,257.3070931988661,131798300
2020-04-17,264.2110290527344,264.819360669929,260.3027811151515,263.0496124333535,146684800
2020-04-20,259.55615234375,264.34927418099744,259.3349408566782,260.49632929344494,100109300
2020-04-21,251.6751251220703,256.2838842278016,250.73492026153588,255.07639159247063,126385700
2020-04-22,257.2610168457031,259.0123402105221,255.2423774954704,256.5697027704081,92951600
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700
2020-04-24,260.8280944824219,261.50098338829105,256.707863024315,258.7633795586813,85063200
2020-04-27,264.5888366699219,265.71337496446637,262.34898660009674,262.8098624891784,77896600
2020-04-28,263.3721618652344,268.5984790155817,263.0679680071773,268.2482088176414,105270000
2020-04-29,270.26690673828125,271.8062450162346,267.6860122880096,268.71837006811825,118745600
2020-04-30,267.75054931640625,270.3683217990801,266.0084244155675,268.88428635062775,122901700
2020-05-01,260.6622619628906,267.9164458693108,259.49161889294606,262.98506692974644,125180000
2020-05-04,261.3812255859375,261.6853913737779,257.28864438988586,258.7726516314757,80873200
2020-05-05,263.7961730957031,266.6167316014269,261.5102183039644,264.21097269404163,79569900
2020-05-06,262.00799560546875,265.8885634952178,261.57477105747034,265.50144342317355,73632600
2020-05-07,265.1695861816406,267.105270843854,264.6626338763726,265.2341155672962,75250400
2020-05-08,269.55712890625,270.02723137851206,267.1789932426563,268.3127582106148,76452400
2020-05-11,269.61248779296875,270.9951159354968,267.1975018047624,267.62149989217136,79514200
2020-05-12,264.23858642578125,271.2162257914937,264.10030115964116,270.80145438196655,95870800
2020-05-13,259.5653381347656,264.7179278299637,257.1318996402703,263.676343692379,144721100
2020-05-14,262.67169189453125,262.8007225585791,251.6290918271061,257.1227544883689,121977900
2020-05-15,263.87908935546875,263.9251656910274,259.3256334688875,260.27503664436966,111146300
2020-05-18,271.91680908203125,273.52987489861954,269.7967909749408,270.11938163455005,119703800
2020-05-19,269.1239318847656,273.0321513534002,269.10550697148216,271.31770613996133,95189300
2020-05-20,273.6958312988281,274.5622804820352,272.44226200461213,272.6727000186642,85861700
2020-05-21,271.80615234375,274.37784752499084,270.70926554395885,273.56670150871196,78293900
2020-05-22,272.3223876953125,272.49752280932586,270.2760973212516,271.5204680309544,63958200
2020-05-26,275.67755126953125,278.5442143620378,272.3408138269783,278.30454986186453,88951400
2020-05-27,279.77935791015625,279.81623586309064,273.6404867746573,278.4796843331706,104817400
2020-05-28,279.26318359375,282.8303590651287,278.5902945576111,280.8117200863485,90405200
2020-05-29,280.5075378417969,281.09744441541864,276.0370356142998,278.79306472388765,119090800
2020-06-01,281.6412658691406,282.2496254643002,279.34611276939205,279.8622915538364,55758300
2020-06-02,283.9732971191406,284.01940158934775,281.2264946134768,282.56301791606984,74267200
2020-06-03,287.7525329589844,288.71116291644955,285.6878174779567,285.9643318264377,92567600
2020-06-04,286.9966125488281,288.50829892721924,284.8950196754381,286.76617461038785,75794400
2020-06-05,294.35223388671875,296.131208215071,292.3428215947053,292.40735097564266,150524700
2020-06-08,297.91015625,298.10371622781776,294.6194959789528,295.16332609828874,73641200
2020-06-09,295.6888122558594,297.9839655814591,294.37068560515496,295.23713467779834,77479200
2020-06-10,294.03887939453125,297.1636320853074,293.3199139807583,296.26953154628904,95000800
2020-06-11,277.0877685546875,287.7247911841083,276.53474003136586,287.0887802526586,209243600
2020-06-12,280.4060974121094,284.8950240206499,275.2350834968645,284.12075591123715,194678900
2020-06-15,283.02392578125,284.1576908095664,273.52066540074225,274.70050677483175,135782700
2020-06-16,288.471435546875,290.94175175021076,283.59538877660174,290.7942680866062,137627500
2020-06-17,287.2732238769531,289.78961689513534,286.53580541924,289.4946495120501,83398900
2020-06-18,287.3838195800781,287.86312046362997,285.2914527967437,285.7523287681102,80828700
2020-06-19,285.7414245605469,291.0555539951317,283.7879547845026,290.8611422057598,135549600
2020-06-22,287.5745849609375,287.972675770344,283.991711169422,285.1397044815443,74649400
2020-06-23,288.8984069824219,291.16664813411967,288.49104915719107,290.23157290982795,68471200
2020-06-24,281.5289611816406,287.47266118114317,279.6866122382617,286.85235736793186,132813500
2020-06-25,284.54718017578125,284.81567248762656,278.9275171419336,280.95503953303563,89468000
2020-06-26,277.7886962890625,283.6583442353024,277.2054609458412,283.44539821089415,127961000
2020-06-29,281.87158203125,282.01044762306395,276.7518633545802,279.0478780684686,79773300
2020-06-30,285.48211669921875,287.18562813532077,281.2789690841468,281.4363406086615,113394800
2020-07-01,287.48193359375,288.75031447900784,286.1395287421861,286.60243281239894,72396500
2020-07-02,289.0650329589844,292.277587748518,288.39845008972213,290.92588776838636,69344200
2020-07-06,293.5274658203125,294.1107294816476,292.1480207030375,292.89792305234755,61713800
2020-07-07,290.50006103515625,293.9625742469082,290.1204763282572,291.98135962823466,82910000
2020-07-08,292.7220153808594,292.83310783880313,289.50022108680014,291.26848979810916,54638600
2020-07-09,291.05560302734375,293.5738026050235,287.63010119071316,293.3330834182063,83354200
2020-07-10,294.02740478515625,294.29589705762123,289.55576388536076,290.990755205838,57550400
2020-07-13,291.4814453125,298.76755120134084,290.82412941270053,296.3789785176982,102997500
2020-07-14,295.2586975097656,296.03637283334564,288.8520937677715,290.05563285710343,93657000
2020-07-15,297.97137451171875,299.0730885288503,295.582773536278,298.48982484290724,87196500
2020-07-16,296.99005126953125,297.443688293604,295.4161658645114,296.0642429732671,54622500
2020-07-17,297.8510437011719,298.6379863970685,296.01793311874013,297.9991764177405,62774900
2020-07-20,300.25811767578125,301.00802004619595,296.83261608608126,297.58251845649596,56308800
2020-07-21,300.8969421386719,302.674478119921,299.9063205508765,302.2301082513212,57292200
2020-07-22,302.6095886230469,302.92438820533135,300.4246953097078,300.53578774890565,57792900
2020-07-23,298.9989929199219,302.9522118119583,297.62881493687297,302.2485885751996,75738000
2020-07-24,297.0733642578125,298.1009978829927,295.56429224670165,297.1381776179841,73766600
2020-07-27,299.23968505859375,299.41559085189874,296.9714439891893,297.76765361995194,48293000
2020-07-28,297.341796875,299.6285439888073,297.0455315052015,298.508295856773,57495000
2020-07-29,300.998779296875,301.56353703162114,298.1843142537646,298.22135449541014,48454200
2020-07-30,299.9247741699219,300.34139910240606,295.92530478380587,298.01761180775253,61861700
2020-07-31,302.29498291015625,302.3968365375013,297.4900345084739,301.7209861575509,84986800
2020-08-03,304.3964538574219,305.1648621508035,303.4150995292858,303.96132291921657,53077900
2020-08-04,305.5722351074219,305.5722351074219,303.5354458801942,303.5354458801942,41917900
