time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1742169600,31.04,,53.40092276662128,1,0,0,10.503116189527429
1742774400,37.44,,53.40092276662128,1,0,0,10.380750747418327
1743379200,35.79,,53.40092276662128,1,0,0,10.138554265459874
1743984000,31.04,,51.21891342718022,1,0,0,10.674371817927026
1744588800,31,,51.21891342718022,1,0,0,10.272630973789381
1745193600,32.55,,51.21891342718022,1,0,0,9.848157332804425
1745798400,35.63,,51.21891342718022,1,0,0,9.713288951889822
1746403200,45.23,,51.21891342718022,1,0,0,9.819482598183408
1747008000,41.41,,51.21891342718022,1,0,0,9.565948126884592
1747612800,54.58,26.998476659345926,,1,0,0,10.026237546392835
1748217600,53.1,30.540128993411322,,1,0,0,10.152220578793347
1748822400,48.73,30.7716160940702,,1,0,0,10.146347680308107
1749427200,43.45,30.7716160940702,,1,0,0,10.170179988857528
1750032000,38.19,30.7716160940702,,1,0,0,10.175167132510563
1750636800,40.1,30.7716160940702,,1,0,0,9.86694090875981
1751241600,39.33,30.7716160940702,,1,0,0,9.584302272419823
1751846400,42.37,30.7716160940702,,1,0,0,9.477566395818405
1752451200,44.99,30.7716160940702,,1,0,0,9.214168796117091
1753056000,41.9,30.7716160940702,,1,0,0,9.090299596394441
1753660800,36.15,30.7716160940702,,1,0,0,9.078135339509124
1754265600,39.53,30.7716160940702,,1,0,0,8.829697100972757
1754870400,37.03,30.7716160940702,,1,0,0,8.641861593760417
1755475200,42.57,30.7716160940702,,1,0,0,8.90672862277753
1756080000,40.43,30.7716160940702,,1,0,0,8.62624800686485
1756684800,48.4,30.7716160940702,,1,0,0,8.720087434945933
1757289600,50.47,34.11480617484147,,1,0,0,8.73722404673551
1757894400,51.84,34.462325557357325,,1,0,1,8.488850900540115
1758499200,61.08,36.1110930016216,,1,0,0,8.98107583621582
1759104000,165.35,79.61098370145942,,1,0,0,16.562427562200405
1759708800,260.42,138.7533853313135,,1,0,0,28.049397022043234
1760313600,235.77,154.36804679818215,,1,0,0,33.40158294904014
1760918400,325.24,190.48024211836398,,1,0,0,40.52718416696585
1761523200,418.52,251.4372179065275,,1,0,1,48.47309958361115
1762128000,615.8,373.9939961158748,,1,0,0,72.13073532763893
1762732800,699,373.9939961158748,,1,0,0,89.75353994709329
1763337600,572.91,373.9939961158748,,1,0,0,101.79542995087233
1763942400,427.94,373.9939961158748,,1,0,0,106.63289924009574
1764547200,342.78,,632.4505251483745,1,0,0,108.23197786580319
1765152000,404.31,,632.4505251483745,1,0,1,110.17969373253153
1765756800,441.32,,632.4505251483745,1,0,0,108.49114418020784
1766361600,530.05,,632.4505251483745,1,0,0,110.70177673876444
1766966400,502.21,,632.4505251483745,1,0,0,108.3959355431384
1767571200,381.62,,632.4505251483745,1,0,0,112.7240830043428
1768176000,376.62,,632.4505251483745,1,0,0,110.02593421831831
1768780800,329.39,,591.5734489168397,1,0,0,106.6305103455813
1769385600,305.98,,577.6016040251557,1,0,0,108.3411881780398
1769990400,239.91,,494.03744362264,1,0,0,110.3318175938941
1770595200,297.77,,494.03744362264,1,0,0,110.47883062290167
1771200000,244.64,,494.03744362264,1,0,0,107.53534272126583
1771804800,213.38,,450.95300140090467,1,0,0,104.01996109831828
1772409600,197.9,,430.06970126081416,1,0,0,100.8313924484384
1773014400,229.66,,414.3197311347327,1,0,0,96.62343584497852
1773619200,217.37,,414.3197311347327,1,0,0,95.20319042748005
1774224000,215.04,,408.22388221913354,1,0,0,91.24581968266004
1774828800,245.08,,407.6044939972202,1,0,0,87.88897541961289
1775433600,362.27,,407.6044939972202,1,0,0,92.26476288964055
1776038400,301.41,,407.6044939972202,1,0,0,91.86513696895194
1776643200,355.09,,407.6044939972202,1,0,0,90.0204843283125
1777248000,413.2,187.63039698842385,,1,0,0,90.6525925905759
1777852800,592.8,309.2138572895814,,1,0,0,101.72455026267764
1778457600,535.95,329.2124715606233,,1,0,0,102.18779667248637
1779062400,662.87,377.42072440456093,,1,0,0,107.36081119588019
1779667200,569.01,377.42072440456093,,1,0,0,112.57789611046019
