time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1784678400,77.95,74.00539245526211,,1,0,0,2.873039196334632
1784764800,75.83,74.00539245526211,,1,0,0,2.8921078251678725
1784851200,73.9,,80.27283369783342,1,0,0,2.9012429805130253
1784937600,74.46,,79.15755032805009,1,0,0,2.779011339047809
1785024000,76.69,,79.15755032805009,1,0,0,2.7676533862586794
1785110400,74.13,,79.15755032805009,1,0,0,2.8378210015259167
1785196800,73.73,,78.6426191891485,1,0,0,2.7951195014169232
1785283200,73.6,,78.50735727023367,1,0,0,2.7526109656014293
1785369600,74.44,,78.50735727023367,1,0,0,2.6902816109156125
1785456000,72.79,,78.50735727023367,1,0,0,2.6938329244216397
1785542400,71.88,,76.91576345000034,1,0,0,2.6892734298200938
1785628800,73.54,,76.91576345000034,1,0,0,2.667896756261516
1785715200,73.49,,76.91576345000034,1,0,0,2.643761273671408
1785801600,73.7,,76.91576345000034,1,0,0,2.55634975412345
1785888000,73.97,,76.91576345000034,1,0,0,2.4844676288289174
1785974400,72.63,,76.91576345000034,1,0,0,2.4512913696268517
1786060800,73.63,,76.91576345000034,1,0,0,2.4140562717963627
1786147200,75.96,,76.91576345000034,1,0,0,2.4709093952394787
1786233600,76.21,,76.91576345000034,1,0,0,2.4415587241509447
1786320000,75.92,,76.91576345000034,1,0,0,2.382161672425877
1786406400,76.22,,76.91576345000034,1,0,0,2.356292981538314
1786492800,75.56,,76.91576345000034,1,0,0,2.3301291971427207
1786579200,76.21,,76.91576345000034,1,0,0,2.270834254489669
1786665600,75.33,,76.91576345000034,1,0,0,2.2279175220261216
1786752000,75.28,,76.91576345000034,1,0,0,2.118780556167113
1786838400,74.54,,76.91576345000034,1,0,0,2.0774390878694615
1786924800,75.95,,76.91576345000034,1,0,0,2.0576220101644997
1787011200,77.01,72.41083503564846,,1,0,0,2.0706490094384638
1787097600,85.34,76.31075153208361,,1,0,0,2.685602651621431
1787184000,87.64,80.12467637887525,,1,0,0,2.7873453193627573
1787270400,93.72,84.50170874098772,,1,0,0,3.120392082265418
1787356800,93.79,86.17403786688895,,1,0,0,3.961792647817888
1787443200,95.43,86.17403786688895,,1,0,0,4.097378887259468
1787529600,96.64,86.17403786688895,,1,0,0,4.056137538169506
