time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1607351400,203.329797,158.60999300574085,,1,0,0,20.601904136731005
1607956200,231.666435,170.31663270516677,,1,0,0,21.273194555535934
1608561000,220.589779,170.31663270516677,,1,0,0,21.676773944426227
1609165800,235.223098,182.31556161118507,,1,0,0,21.64557430553864
1609770600,293.339707,213.05120650006654,,1,0,0,24.35707664085731
1610375400,275.386391,225.00464090005988,,1,0,0,24.43627888079607
1611066600,282.213051,230.89148486005394,,1,0,0,23.48463917502492
1611585000,264.509735,230.89148486005394,,1,0,0,24.671447805380286
1612189800,284.076383,230.89148486005394,,1,0,0,24.9799138192817
1612794600,272.039728,230.89148486005394,,1,0,0,25.396570117904428
1613485800,260.433073,230.89148486005394,,1,0,0,24.9870518237684
1614004200,225.166442,,289.88658219326675,1,0,0,27.066544264927803
1614609000,199.316467,,274.98091032394007,1,0,0,29.457501103147248
1615213800,231.243102,,274.98091032394007,1,0,0,31.140532952922445
1615815000,218.289782,,274.98091032394007,1,0,0,31.02477609914227
1616419800,206.23646,,274.98091032394007,1,0,0,31.183242092060677
1617024600,220.583113,,274.98091032394007,1,0,0,31.370396228342056
1617629400,225.673108,,274.98091032394007,1,0,0,30.234652497746197
1618234200,246.593087,,274.98091032394007,1,0,0,30.545746247907182
1618839000,243.13309,,274.98091032394007,1,0,0,29.839379515913812
1619443800,236.479764,,274.98091032394007,1,0,0,29.68799326477711
1620048600,224.123109,,274.98091032394007,1,0,0,28.982659031578745
1620653400,196.579803,,265.11101666750983,1,0,0,29.59627595789455
1621258200,193.626473,,248.81823775075884,1,0,0,28.665588389473516
1621863000,208.406458,,248.81823775075884,1,0,0,28.092806790225406
1622554200,199.683134,,248.81823775075884,1,0,0,27.576176233780735
1623072600,203.296463,,248.81823775075884,1,0,0,26.563829359939255
1623677400,207.769792,,248.81823775075884,1,0,0,25.496174048515027
1624282200,223.956443,,248.81823775075884,1,0,0,25.787873759335383
1624887000,226.299774,,248.81823775075884,1,0,0,24.652548705097143
1625578200,218.983114,,248.81823775075884,1,0,0,24.40450801187592
1626096600,214.739785,,248.81823775075884,1,0,0,23.98037515388478
