time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1596029400,149.35,141.92920970803323,,1,0,0,3.4022941524586265
1596115800,148.76,141.92920970803323,,1,0,0,3.374987427283009
1596202200,147.36,141.92920970803323,,1,0,0,3.426059753905651
1596461400,149.76,142.23772917715624,,1,0,0,3.377769771483819
1596547800,150.79,143.88895625944062,,1,0,0,3.271143359234976
1596634200,153.79,146.72631063349652,,1,0,0,3.258918833575334
1596720600,153.73,147.87117957014692,,1,0,0,3.135424631177096
1596807000,156.17,148.8565616131322,,1,0,0,3.1328943003787315
1597066200,157.79,151.948905451819,,1,0,0,3.0991161360659665
1597152600,156.88,152.04601490663708,,1,0,0,3.1391792692041114
1597239000,157.52,152.04601490663708,,1,0,0,3.0863807499752447
1597325400,157.19,152.04601490663708,,1,0,0,3.0002106964055844
1597411800,157.09,152.04601490663708,,1,0,0,2.920802789519471
1597671000,157.9,152.2327413802446,,1,0,0,2.8043168759823653
1597757400,156.39,152.2327413802446,,1,0,0,2.7604370991264817
1597843800,156.4,152.2327413802446,,1,0,0,2.695405877760304
1597930200,155.76,152.2327413802446,,1,0,0,2.641805457920284
1598016600,154.61,152.2327413802446,,1,0,0,2.6073907823545492
1598275800,156.23,152.2327413802446,,1,0,0,2.559720012186367
1598362200,156.4,152.2327413802446,,1,0,0,2.521882868458769
1598448600,155.42,152.2327413802446,,1,0,0,2.4551626635688577
1598535000,155.8,152.2327413802446,,1,0,0,2.4490724733139393
1598621400,157.12,152.2327413802446,,1,0,0,2.379138725220087
1598880600,155.43,152.2327413802446,,1,0,0,2.3570573877043657
1598967000,157.21,152.2327413802446,,1,0,0,2.3929818600111976
1599053400,158.46,152.99391699172682,,1,0,0,2.4224117271532535
1599139800,153.78,152.99391699172682,,1,0,0,2.642239460928021
1599226200,152.8,,158.61270223670124,1,0,0,2.924936642290305
1599571800,149.86,,156.92043201303116,1,0,0,2.9874411678409984
1599658200,152.13,,156.92043201303116,1,0,0,2.9825310844237825
1599744600,150.15,,156.92043201303116,1,0,0,3.042350292679226
1599831000,149.15,,155.70346433749972,1,0,0,3.0661109860592815
1600090200,153.08,,155.70346433749972,1,0,0,3.152817344197904
1600176600,153.37,,155.70346433749972,1,0,0,3.0586875338980524
1600263000,154.82,,155.70346433749972,1,0,0,3.0887812814767623
1600349400,153.69,,155.70346433749972,1,0,0,3.0874397613712787
