time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
741274200,364.21,344.57288948682304,,1,0,0,12.82785505979913
741879000,362.46,344.57288948682304,,1,0,0,12.58657969838491
742483800,351.07,344.57288948682304,,1,0,0,12.845395434214558
743088600,353.2,344.57288948682304,,1,0,0,12.62072433177066
743693400,352.86,344.57288948682304,,1,0,0,12.354244022358468
744298200,363.14,344.57288948682304,,1,0,0,12.326798020761432
744903000,360.45,344.57288948682304,,1,0,0,12.048455304992759
745507800,370.87,345.1154678168965,,1,0,0,12.55856564035042
746112600,366.5,345.1154678168965,,1,0,0,12.482953808896818
746717400,373.7,347.3780789316862,,1,0,0,12.339171393975619
747322200,370.63,347.3780789316862,,1,0,0,12.584944865834505
747927000,366.18,347.3780789316862,,1,0,0,12.516020232560612
748531800,378.04,347.3780789316862,,1,0,0,12.775590215949137
749136600,382.81,358.0562600870793,,1,0,0,12.598048057667054
749741400,381.31,358.0562600870793,,1,0,0,12.476044624976549
750346200,392.45,361.9225206705342,,1,0,0,12.805612866049652
750951000,388.19,361.9225206705342,,1,0,0,12.852354804188964
751555800,390.98,362.1818917431327,,1,0,0,12.674329461032611
752164200,383.63,362.1818917431327,,1,0,0,13.502591642387424
752769000,395.17,362.1818917431327,,1,0,0,13.705263667931181
753373800,380.56,362.1818917431327,,1,0,0,14.00703054879324
753978600,386.31,362.1818917431327,,1,0,0,14.040099795308011
754583400,401.77,362.1818917431327,,1,0,0,14.532949809928867
755188200,386.96,362.9323831498622,,1,0,0,14.682024823505376
755793000,388.93,362.9323831498622,,1,0,0,14.208308764683565
756397800,390.32,362.9323831498622,,1,0,0,13.713429567206171
757002600,398.28,368.1138673162495,,1,0,0,13.506041740977158
757607400,404.78,371.7329805846246,,1,0,0,13.496324473764505
758212200,411.75,382.5141825261621,,1,0,0,13.098015582781327
758817000,411.59,383.2587642735459,,1,0,0,12.849585898296947
759421800,412.52,383.5038878461913,,1,0,0,12.589615476990021
760026600,397.48,383.5038878461913,,1,0,0,12.998214371490734
760631400,401.83,383.5038878461913,,1,1,0,13.042627630669967
761236200,407.94,383.5038878461913,,1,0,0,12.868154228479257
761841000,406.45,383.5038878461913,,1,0,0,12.803286069302166
762445800,411.99,383.5038878461913,,1,0,0,13.012337064352009
763050600,409.43,386.4458560358678,,1,0,0,12.750027274041154
763655400,417.52,389.64127043228103,,1,0,0,12.522168183038215
764260200,399.86,389.64127043228103,,1,1,0,12.9120133128212
764865000,382.96,,415.8480709498524,1,0,0,14.070440933333972
765466200,384.9,,411.03776385486714,1,0,0,14.724695152381546
766071000,366.29,,405.70348746938043,1,0,0,15.327216927211435
766675800,369.08,,395.0051387224424,1,1,0,15.64455857526776
767280600,373.25,,395.0051387224424,1,0,0,15.148518677034348
767885400,374.57,,395.0051387224424,1,0,0,14.802910200103323
768490200,364.82,,395.0051387224424,1,0,0,14.836988042953083
769095000,370.37,,395.0051387224424,1,1,0,15.311488897027862
769699800,376.81,,395.0051387224424,1,0,0,15.168525404383015
770304600,382.78,,395.0051387224424,1,0,0,15.584345018355657
770909400,374.64,,395.0051387224424,1,0,0,15.640463231330255
771514200,371.94,,395.0051387224424,1,0,0,15.115430143378095
772119000,351.76,,392.9990399701165,1,0,0,15.600756561708234
772723800,360.03,,390.94563597310486,1,0,0,15.699988235871931
773328600,359.31,,388.72257237579436,1,0,0,15.292131933309651
773933400,367.24,,388.72257237579436,1,0,0,15.512693938073246
774538200,365.06,,388.72257237579436,1,0,0,15.176072942496587
775143000,370.16,,388.72257237579436,1,0,0,14.75706773231826
775747800,367.15,,388.72257237579436,1,0,0,14.619420037152668
776352600,376.96,,388.72257237579436,1,0,0,14.505175748784623
776957400,384.12,,388.72257237579436,1,1,0,14.40552033815715
777562200,399.26,361.898392478132,,1,0,0,14.78369745686021
778167000,391.41,367.53055323031873,,1,0,0,14.619861924227338
778771800,394.84,367.8039979072869,,1,0,0,14.334871786782529
779376600,404.47,370.0000981165582,,1,0,0,14.496666659155206
779981400,390.2,370.0000981165582,,1,0,0,14.735476183501264
780586200,393.85,370.0000981165582,,1,0,0,14.423656456108317
781191000,387.36,370.0000981165582,,1,0,0,14.689109566386293
781795800,398.8,370.0000981165582,,1,0,0,15.032030311644416
782400600,400.52,371.81915513684646,,1,0,0,14.619028146526958
783005400,411.84,373.2097396231618,,1,0,0,14.839097564632173
783613800,401.46,378.9277656608456,,1,0,0,14.81487631001559
784218600,404.78,378.9277656608456,,1,0,0,14.80309943072876
784823400,412.43,381.3751901852849,,1,1,0,14.529306614248137
785428200,401.17,381.3751901852849,,1,0,0,15.381498998944702
786033000,402.04,381.3751901852849,,1,0,0,15.436391927591506
786637800,388.63,381.3751901852849,,1,0,0,16.1195067899064
787242600,392.01,381.3751901852849,,1,0,0,15.985970590627371
787847400,401.15,381.3751901852849,,1,0,0,15.89697269129684
788452200,404.27,381.3751901852849,,1,0,0,15.312188927632779
789057000,401.59,381.3751901852849,,1,0,0,14.909889718516153
789661800,410.48,381.3751901852849,,1,0,0,14.561326167193569
790266600,410.13,386.32460199214614,,1,0,0,14.3240885838226
790871400,407.22,386.32460199214614,,1,0,0,13.975225113549557
791476200,416.14,386.32460199214614,,1,1,0,14.255566176867449
792081000,430.77,395.4119148522745,,1,0,0,14.299454307091201
792685800,425.66,402.41622336704705,,1,0,0,13.857350428013259
793290600,428.42,402.4921010303424,,1,0,0,13.694682540298023
793895400,436.68,404.09189092730816,,1,0,0,13.621490930276734
794500200,441.76,409.99820183457734,,1,0,0,13.459241578114106
795105000,443.94,419.04988165111956,,1,0,0,13.030724322534526
795709800,455.43,424.1848934860076,,1,0,0,12.997101156639204
796314600,447.15,424.1848934860076,,1,0,0,13.756593931164973
796915800,444.01,424.1848934860076,,1,0,0,13.668265793224617
797520600,458.93,424.1848934860076,,1,0,0,13.908389665137147
798125400,451.34,425.10737761616963,,1,0,0,14.624218974770207
798730200,469.56,428.55013985455264,,1,0,0,15.095346190858047
799335000,470.3,441.6891258690974,,1,0,0,15.481392891511044
799939800,483.19,445.87421328218767,,1,0,0,15.555579113545972
800544600,489.87,457.64679195396894,,1,0,0,15.709466319721258
801149400,496.06,466.27861275857197,,1,0,0,15.993075868312598
801754200,492.65,466.27861275857197,,1,0,0,16.54714187771884
802359000,500.41,466.27861275857197,,1,0,0,16.180203172167495
802963800,517.57,475.06620870099897,,1,0,0,16.38233151701267
803568600,544.66,495.79208783089905,,1,0,0,17.285022122940344
804173400,538.03,496.7298790478092,,1,0,0,17.78394911415889
804778200,553.87,508.12939114302833,,1,0,1,17.73866703457611
805383000,583.25,531.1919520287255,,1,0,0,19.1787622463921
805987800,547.78,531.1919520287255,,1,0,0,22.78099351450695
806592600,574.18,531.1919520287255,,1,0,0,23.937351120613595
807197400,560.58,531.1919520287255,,1,0,0,24.722540326284054
807802200,575.64,531.1919520287255,,1,0,0,24.163787445835194
808407000,595.52,534.1557328534421,,1,0,0,24.448516913989824
809011800,580.1,535.4076595680979,,1,0,0,24.26147999156198
809616600,573.21,535.4076595680979,,1,0,0,24.84994570645041
810221400,604.27,535.4076595680979,,1,0,0,25.302092441703945
810826200,589.01,545.4406488251433,,1,0,0,25.459800124439376
811431000,592.64,545.4406488251433,,1,0,0,25.52838582983657
812035800,585.08,545.4406488251433,,1,0,0,26.643501127705385
812640600,567.42,545.4406488251433,,1,0,0,26.975393904297853
813245400,570,545.4406488251433,,1,0,0,28.743580053990865
813850200,591.88,545.4406488251433,,1,0,0,29.416895764420083
814455000,593.53,545.4406488251433,,1,0,0,29.095688924104362
815063400,621.71,545.8925402805547,,1,0,0,29.030282572382625
815668200,613.61,545.8925402805547,,1,0,0,29.26597667435529
816273000,588.81,545.8925402805547,,1,0,0,29.586264054758484
816877800,578.32,545.8925402805547,,1,0,0,29.70367376513288
817482600,587.02,545.8925402805547,,1,0,0,29.787697067623387
818087400,599.38,545.8925402805547,,1,0,0,29.400718705650288
818692200,563.28,545.8925402805547,,1,0,0,30.30352451238955
819297000,585.18,545.8925402805547,,1,0,1,31.315415618647442
819901800,576.23,545.8925402805547,,1,0,0,30.390028788744047
820506600,565.14,545.8925402805547,,1,0,0,30.65788387526234
821111400,552.71,545.8925402805547,,1,0,0,31.39732074131503
821716200,564.64,545.8925402805547,,1,0,0,31.963226402649674
822321000,577.05,545.8925402805547,,1,0,0,31.171567373888983
822925800,601.42,545.8925402805547,,1,0,1,31.241455418611196
823530600,623.01,551.4755746415168,,1,0,0,31.062065745853253
824135400,619.04,559.9275171773651,,1,0,0,30.05548962114945
824740200,642.59,567.8752654596287,,1,0,0,30.45224036249592
825345000,604.76,567.8752654596287,,1,0,0,31.434223193746217
825949800,591.71,567.8752654596287,,1,0,0,31.4667786799072
826554600,621.71,567.8752654596287,,1,0,0,31.431294488485253
827159400,612.88,567.8752654596287,,1,0,0,31.475487739307734
827764200,609.69,567.8752654596287,,1,0,0,31.112952900785753
828369000,618,567.8752654596287,,1,0,0,29.66917055072963
828970200,605.05,567.8752654596287,,1,0,0,29.15922979710609
829575000,633.01,567.8752654596287,,1,0,0,30.144999097312798
830179800,666.65,589.7719732741591,,1,0,0,30.6153563046476
830784600,661.07,606.3552759467432,,1,0,0,29.661402282887057
831389400,672.54,606.3552759467432,,1,0,0,29.44058783410941
831994200,690.81,628.485673516862,,1,0,0,29.345545845958743
832599000,688.91,635.6626061651758,,1,0,0,28.154435428390265
833203800,692.39,635.6626061651758,,1,0,0,27.54483289779096
833808600,691.46,635.6626061651758,,1,0,0,27.775201976520176
834413400,681.13,638.7011448944131,,1,0,0,27.2962589781973
835018200,672.53,638.7011448944131,,1,0,0,27.870097622611784
835623000,677.3,638.7011448944131,,1,0,0,28.020090649568086
836227800,657.68,638.7011448944131,,1,0,0,28.18079846031323
836832600,635.06,,703.2760733347756,1,0,0,29.027169998862284
837437400,633.05,,675.067966001298,1,0,0,32.04808642751498
838042200,633.39,,675.067966001298,1,0,0,33.74965168269248
838647000,667.84,,675.067966001298,1,0,0,35.11824799107159
839251800,678.31,596.2937627850537,,1,0,0,34.55337313456648
839856600,672.28,605.8518865065483,,1,0,0,33.18170362495458
840461400,677.57,605.8518865065483,,1,0,0,32.717296223172106
841066200,663.57,608.4411780703041,,1,0,0,31.68320363580267
841671000,664.22,608.4411780703041,,1,0,0,30.981546233245336
842275800,707.86,621.1916542369464,,1,0,0,31.938578645156383
842880600,743.42,660.2594888132517,,1,0,0,32.43939445621665
843485400,744.73,679.9800399319266,,1,0,0,32.017294852201175
844090200,759.12,679.9800399319266,,1,0,0,32.01534521990109
844695000,765.64,697.5199823448605,,1,0,0,31.2742491327653
845299800,756.83,705.9849841103744,,1,0,0,31.551088480424916
845904600,743.55,705.9849841103744,,1,0,0,31.73243930325171
846513000,755.51,705.9849841103744,,1,0,0,31.58583649587658
847117800,798.66,709.3454984164631,,1,0,0,32.859705317599676
847722600,799.44,737.2369485748168,,1,0,0,32.24115493777112
848327400,818.51,738.6362537173351,,1,0,0,32.17678672793032
848932200,834.01,760.7446283456015,,1,0,0,31.627016247363873
849537000,827.21,764.8161655110414,,1,0,0,32.85008651540931
850141800,828.45,779.8040489599373,,1,0,0,33.89722319288007
850746600,834.05,779.8040489599373,,1,0,0,35.408850107674354
851351400,835.19,779.8040489599373,,1,0,0,34.52607509998332
851956200,848.08,779.8040489599373,,1,0,0,35.06064116427023
852561000,865.58,786.4281440226148,,1,0,0,34.19488108110807
853165800,883.44,806.4743296203533,,1,0,0,33.525961003886074
853770600,898.37,835.571396658318,,1,0,0,35.3962495036085
854375400,921.55,835.571396658318,,1,0,0,35.8565173962079
854980200,899.84,835.571396658318,,1,0,0,37.03319472505019
855585000,899.91,835.571396658318,,1,0,0,38.4051093875466
856189800,864.3,835.571396658318,,1,0,0,38.62760157415041
856794600,850.46,835.571396658318,,1,0,0,39.89563003313966
857399400,841.03,835.571396658318,,1,0,0,39.708085030772544
858004200,838.98,835.571396658318,,1,0,0,38.94893610000308
858609000,812.73,,899.1907878284405,1,0,0,39.076154950002866
859213800,818.74,,898.2297090455965,1,1,0,40.485715310716955
859818600,822.4,,886.3372381410368,1,0,0,40.7888785028086
860419800,789.97,,886.3372381410368,1,0,0,42.160387181179416
861024600,816.43,,886.3372381410368,1,0,0,42.24107381109517
861629400,818.57,,886.3372381410368,1,0,0,43.54956853887409
862234200,909.49,759.1439295556657,,1,0,0,47.38959935752594
862839000,919.14,820.6690366000992,,1,0,0,46.1103422605598
863443800,915.29,822.1551329400892,,1,0,0,45.11388924194838
864048600,959.08,839.7996196460804,,1,0,0,45.660040010380634
864653400,958.85,874.6716576814724,,1,0,0,45.251465723924866
865258200,944.98,874.6716576814724,,1,0,0,45.63064674364451
865863000,964.4,874.6716576814724,,1,0,0,45.210600547669905
866467800,981.41,887.6374484497933,,1,0,0,44.07484336569349
867072600,963.01,890.5152036048139,,1,0,0,43.17592598242967
867677400,986.52,890.5152036048139,,1,0,0,43.14550269797041
868282200,1015.62,918.2341649198993,,1,0,0,42.39653821954395
868887000,1070.99,967.2157484279094,,1,0,0,45.975356918147945
869491800,1085.39,982.5421735851185,,1,0,0,46.66783142399453
870096600,1108.94,995.9814562266065,,1,0,0,46.5301291794235
870701400,1115.02,1032.6073106039462,,1,0,0,46.58797709517895
871306200,1076.67,1032.6073106039462,,1,0,0,46.14097873123759
871911000,1110.91,1032.6073106039462,,1,0,0,48.87305167900632
872515800,1074.17,1032.6073106039462,,1,0,0,49.470690844791584
873120600,1111.15,1032.6073106039462,,1,0,0,49.19992721302075
873725400,1106.07,1032.6073106039462,,1,0,0,48.98278955494784
874330200,1118.68,1032.6073106039462,,1,0,0,48.49616172959443
874935000,1106.82,1032.6073106039462,,1,0,0,47.71715017748055
875539800,1124.44,1032.6073106039462,,1,0,0,47.582353736231944
876144600,1137.77,1044.4518265517456,,1,0,0,46.51575704078681
876749400,1075.12,1044.4518265517456,,1,0,0,49.418917252159176
877354200,1057.34,1044.4518265517456,,1,0,0,50.72399459129066
877962600,1019.62,,1112.4196234437775,1,0,0,56.413709263341325
878567400,1028.32,,1112.4196234437775,1,0,0,55.782730030245524
879172200,1027.85,,1112.4196234437775,1,0,0,56.68682074237084
879777000,1056.59,,1112.4196234437775,1,0,0,55.9320478322015
880381800,1050.51,,1112.4196234437775,1,0,0,54.10975870132995
880986600,1070.27,,1112.4196234437775,1,0,0,53.291918794092105
881591400,978.49,,1112.4196234437775,1,0,0,57.428210308799805
882196200,969.9,,1097.7526471643262,1,0,0,58.63119528674268
882801000,954.07,,1085.3678824478934,1,0,0,58.271109909118195
883405800,1008.23,,1085.3678824478934,1,0,0,57.97745920132404
884010600,956.19,,1085.3678824478934,1,0,0,59.405497829800886
884615400,1005.87,,1085.3678824478934,1,0,0,60.5629622705294
885220200,1024.47,,1085.3678824478934,1,0,0,57.945607822634436
885825000,1071.13,,1085.3678824478934,1,0,0,58.978064406731974
886429800,1134.32,983.787713719009,,1,0,0,59.93391694910826
887034600,1136.69,1016.3219423471083,,1,0,0,57.570065738457664
887639400,1159.73,1032.3067481123971,,1,0,0,56.1772038999964
888244200,1194.13,1074.4895733011576,,1,0,0,55.97597504999665
888849000,1163.11,1074.4895733011576,,1,0,0,57.71054826071117
889453800,1169.29,1074.4895733011576,,1,0,0,57.344794813517524
890058600,1169.43,1074.4895733011576,,1,0,0,55.644452326837715
890663400,1211.64,1083.6373200428898,,1,0,0,56.52627716063502
891268200,1233.66,1110.9440880386005,,1,0,0,55.282257363446796
891869400,1196.9,1110.9440880386005,,1,0,0,55.72995326605775
892474200,1231.25,1110.9440880386005,,1,0,0,55.592099461339345
893079000,1250.14,1154.9746151801398,,1,0,0,57.278378071243665
893683800,1251.53,1154.9746151801398,,1,0,0,56.82063678044056
894288600,1254.03,1154.9746151801398,,1,0,0,56.404877010409095
894893400,1249.49,1154.9746151801398,,1,0,0,55.9259572239513
895498200,1214.13,1154.9746151801398,,1,0,0,56.53910313652621
896103000,1192.07,1154.9746151801398,,1,0,0,55.82631005534576
896707800,1206.7,1154.9746151801398,,1,0,0,55.23871647996391
897312600,1186.99,1154.9746151801398,,1,0,0,56.04452244568078
897917400,1239.71,1154.9746151801398,,1,0,0,57.28419941384642
898522200,1320.94,1164.2039484266365,,1,0,0,61.282470884285964
899127000,1332.53,1217.5605535839732,,1,0,0,59.42086582112268
899731800,1391.11,1238.5364982255755,,1,0,0,60.261518262471064
900336600,1463.97,1302.800348403018,,1,0,0,61.315695529437434
900941400,1408.6,1302.800348403018,,1,0,0,64.08671727733477
901546200,1377.26,1302.800348403018,,1,0,0,63.990523186096574
902151000,1364.07,1302.800348403018,,1,0,0,66.46620010137538
902755800,1330.04,1302.800348403018,,1,0,0,65.92790009413429
903360600,1374.77,1302.800348403018,,1,0,0,68.30519294455327
903965400,1265.04,,1482.6948850443518,1,0,0,74.08910773422804
904570200,1205.41,,1373.3183965399164,1,0,0,80.27560003892604
905175000,1290.2,,1373.3183965399164,1,0,0,82.74805717900276
905779800,1300.7,,1373.3183965399164,1,0,0,80.65462452335971
906384600,1390.09,1146.639138922401,,1,0,0,85.14000848597688
906989400,1276.44,1146.639138922401,,1,0,1,92.23429359412138
907594200,1197.87,1146.639138922401,,1,0,0,100.87255833739843
908199000,1293.91,1146.639138922401,,1,0,1,104.01594702758425
908803800,1340.6,1146.639138922401,,1,0,0,102.15623652561395
909412200,1400.52,1160.2830056922885,,1,0,0,100.23150534521294
910017000,1458.34,1219.8662051230594,,1,0,0,97.68568353484058
910621800,1465.22,1277.0830846107538,,1,0,0,94.81670613949483
911226600,1543.79,1307.9167761496785,,1,0,1,95.00765570095949
911831400,1628.35,1391.0575985347105,,1,0,0,94.29782315089095
912436200,1629.84,1391.0758386812395,,1,0,0,95.14083578297016
913041000,1674.89,1470.9492548131157,,1,0,0,93.5136332270437
913645800,1735,1473.0513293318038,,1,0,0,95.93908799654058
914250600,1806.03979,1582.0956093986235,,1,0,0,95.08343599678767
914855400,1836.01001,1640.8439939587613,,1,0,0,91.54176199701712
915460200,1973.65991,1719.5896025628851,,1,0,0,97.4909104258016
916065000,1981.61987,1719.5896025628851,,1,0,0,102.55941325253006
916669800,1964.20996,1784.2331575759367,,1,0,0,107.34587159163506
917274600,2127.18994,1799.8332983183432,,1,0,0,112.3140343350897
917879400,1988.55005,1803.992973986509,,1,0,0,117.65090902544046
918484200,1958.6001,1803.992973986509,,1,0,0,117.85798980933755
919089000,1931.59009,1803.992973986509,,1,0,0,119.42098982295632
919693800,1925.27979,1803.992973986509,,1,0,0,120.97092769274516
920298600,1969.86987,1803.992973986509,,1,0,0,120.55658785754909
920903400,2008.95996,1803.992973986509,,1,0,0,119.11469729629559
921508200,2053.68994,1811.4303473121045,,1,0,0,119.34434963227447
922113000,2067.30005,1811.4303473121045,,1,0,0,121.69832822996916
922717800,2146.12988,1868.6415493728043,,1,0,0,120.24774335639997
923319000,2232.46997,1953.2598644355235,,1,0,0,119.17004097379996
923923800,2086.45996,1953.2598644355235,,1,0,0,123.98502590424279
924528600,2210.43994,1953.2598644355235,,1,0,0,134.56037405393974
925133400,2136.38989,1953.2598644355235,,1,0,0,139.36891019294404
925738200,2117.72998,1953.2598644355235,,1,0,0,138.18186232201944
926343000,2125.1499,1953.2598644355235,,1,0,0,137.5946014418752
926947800,2114.3999,1953.2598644355235,,1,0,0,134.46069919602698
927552600,2089.69995,1953.2598644355235,,1,0,0,136.49351853916792
928157400,2109.40991,1953.2598644355235,,1,0,0,135.46327221494167
928762200,2062.29004,1953.2598644355235,,1,0,0,133.0451713424458
929367000,2205.45996,1953.2598644355235,,1,0,0,136.81480696084253
929971800,2185.75977,1953.2598644355235,,1,0,0,134.6280314636395
930576600,2347.87988,1986.5986216422918,,1,1,0,136.61604350195097
931181400,2393.01978,2087.8218254780622,,1,0,0,132.28491396609735
931786200,2459.47998,2146.0105084302563,,1,0,0,130.99886796851894
932391000,2302.01978,2146.0105084302563,,1,0,0,135.81465739933898
932995800,2270.92993,2146.0105084302563,,1,0,0,133.6036182993862
933600600,2212.1499,2146.0105084302563,,1,0,0,135.44050770657287
934205400,2307.05981,2146.0105084302563,,1,0,0,139.11405072753195
934810200,2315.06982,2146.0105084302563,,1,0,0,134.89447853270823
935415000,2402.56982,2146.0105084302563,,1,1,0,136.14416863751478
936019800,2506.68994,2146.0105084302563,,1,0,0,139.25958587769227
936624600,2534.60986,2226.3041098921553,,1,0,0,136.1060518864285
937229400,2536.90991,2226.3041098921553,,1,0,0,135.40135032311215
937834200,2399.57983,2226.3041098921553,,1,0,0,140.4755353000327
938439000,2404.44995,2226.3041098921553,,1,0,0,137.27870920717322
939043800,2555.35986,2226.3041098921553,,1,0,0,138.4480978352323
939648600,2403.80981,2226.3041098921553,,1,0,0,143.13681156128715
940253400,2485.8999,2226.3041098921553,,1,0,0,148.8884793069095
940858200,2637.43994,2226.3041098921553,,1,0,0,154.52718292784454
941466600,2755.69995,2367.61220516957,,1,0,0,154.43023557585568
942071400,2888.90991,2485.323569652613,,1,0,0,155.14950446329456
942676200,3028.84009,2629.135159687352,,1,1,0,155.87667128734498
943281000,3116.61987,2737.8462387186164,,1,0,0,157.31834190967746
943885800,3172.36987,2739.4274558467546,,1,0,0,164.16275605898622
944490600,3203.27979,2823.3148402620795,,1,0,0,161.69256491191575
945095400,3359.86011,2913.280203235872,,1,0,0,172.49310670392177
945700200,3590.27979,3105.7041544122844,,1,0,0,179.74719122507022
946305000,3707.83008,3245.8521654710557,,1,0,0,183.23382470899378
946909800,3529.59985,3245.8521654710557,,1,0,0,207.43927365835137
947514600,3704.73999,3245.8521654710557,,1,0,0,214.64146982561198
948205800,3849.95996,3309.0690316884,,1,0,0,215.4485212666397
948724200,3446.12988,3309.0690316884,,1,0,0,235.45291331902257
949329000,3874.37012,3309.0690316884,,1,1,0,260.1169909390924
949933800,3968.88989,3401.0302219958435,,1,0,0,258.06362587201437
950538600,3965.75,3418.349229796259,,1,0,0,260.14705902401334
951229800,4178.57812,3472.1792913166328,,1,0,0,273.09663766515524
951748200,4442.86719,3605.6122461849695,,1,0,0,283.5033964033584
952353000,4587.15625,3819.6457655664735,,1,0,0,291.3139795174042
952957800,4440.44922,3819.6457655664735,,1,0,0,308.87557169473246
953562600,4691.60937,3819.6457655664735,,1,1,0,334.02787514510874
954167400,4397.83984,3819.6457655664735,,1,0,0,355.17376406331533
954768600,4291.53125,3819.6457655664735,,1,0,0,392.1184880587928
955373400,3205.69995,,4763.5945608913535,1,0,0,447.6958224831647
955978200,3505.29004,,4495.707591302218,1,0,0,461.86255159151006
956583000,3773.17993,,4495.707591302218,1,0,0,471.0066643349736
957187800,3688.35986,,4495.707591302218,1,0,0,468.5511975967612
957792600,3406.25,,4495.707591302218,1,0,0,467.4689799112783
958397400,3260.63989,,4472.661838813885,1,1,0,462.26261277475845
959002200,3101.43994,,4092.6756959324975,1,0,0,457.90029614799005
959693400,3755.66992,,4092.6756959324975,1,0,0,472.22028428027653
960211800,3760.26001,,4092.6756959324975,1,0,0,454.041707545971
960816600,3787.36011,,4092.6756959324975,1,0,0,438.4194477212588
961421400,3685.30005,,4092.6756959324975,1,0,0,430.01877716974025
962026200,3763.78979,,4092.6756959324975,1,0,0,412.4081652290445
962631000,3841.26978,,4092.6756959324975,1,0,0,402.56260414125563
963235800,4041.1499,,4092.6756959324975,1,0,0,397.5138552740231
963840600,3908.75,,4092.6756959324975,1,0,0,387.25714561159293
964445400,3477.30981,,4092.6756959324975,1,0,0,396.30162663933635
965050200,3618.62988,,4092.6756959324975,1,0,0,394.6900990222409
965655000,3644.60986,,4092.6756959324975,1,0,0,384.99081623493794
966259800,3807.50977,,4092.6756959324975,1,0,0,375.49361721815666
966864600,3931.25,,4092.6756959324975,1,0,0,364.8590809882883
967469400,4099.29687,3353.0219112352133,,1,0,0,354.91924806055346
968160600,3813.43994,3353.0219112352133,,1,0,0,350.1176603419425
968679000,3676.32983,3353.0219112352133,,1,0,0,342.38068817466086
969283800,3701.17993,3353.0219112352133,,1,0,0,339.7192190193279
969888600,3570.60986,3353.0219112352133,,1,0,0,332.6757112322331
970493400,3311.93994,,4076.689278072119,1,0,0,333.9888968585022
971098200,3277.76978,,3823.7713387649073,1,0,0,336.4853999400378
971703000,3456.60986,,3823.7713387649073,1,0,0,350.5164549443208
972307800,3175.25,,3823.7713387649073,1,0,0,364.1824288768693
972916200,3321.90991,,3823.7713387649073,1,0,0,361.13940395709295
973521000,2890.25977,,3823.7713387649073,1,0,0,369.59017438872917
974125800,2934.80981,,3682.7485380362896,1,0,0,370.7551726466771
974730600,2830.08984,,3502.345593732661,1,0,0,363.3940853147716
975335400,2549.73999,,3421.077050359395,1,0,0,372.24808636371654
975940200,2895.38989,,3421.077050359395,1,0,0,377.0403723377368
976545000,2549.47998,,3421.077050359395,1,0,0,384.3575050278985
977149800,2436.25977,,3204.680700851999,1,0,0,390.06341395447726
977841000,2341.69995,,3170.6336222667987,1,0,0,374.82960152915746
978445800,2267.86011,,3087.1648420401193,1,0,1,380.8932171342176
978964200,2506.0498,,3087.1648420401193,1,0,0,385.14299733891636
979655400,2655.67993,,3087.1648420401193,1,0,0,379.6249361004223
980173800,2631.77979,,3087.1648420401193,1,0,0,370.0145892361065
980778600,2472.17993,,3087.1648420401193,1,0,1,361.22785000495605
981383400,2261.76978,,3087.1648420401193,1,0,0,355.67802286174486
981988200,2212.50977,,2976.9751597080326,1,0,0,348.1460198001917
982679400,2056.05981,,2756.1772057372295,1,0,0,344.74487767160656
983197800,1881.33984,,2627.5669176635065,1,0,0,339.095236409349
983802600,1813.01978,,2552.265768897156,1,0,0,331.0241552372526
984407400,1647.50977,,2330.5911190074403,1,0,0,320.6567248631631
985012200,1705.01978,,2251.8650526066963,1,0,1,310.0505245157943
985617000,1573.25,,2209.8099913460264,1,0,0,303.6897727646661
986218200,1448.15991,,2032.8611022114242,1,0,0,299.55766971004715
986823000,1714.28979,,2032.8611022114242,1,0,0,297.93498544504376
987427800,1933.56982,,2032.8611022114242,1,0,1,303.6474800561121
988032600,1810.46997,,2032.8611022114242,1,0,0,295.5383650521041
988637400,1923.80981,,2032.8611022114242,1,0,0,286.54704683409665
989242200,1821.19995,,2032.8611022114242,1,0,0,275.87440991737543
989847000,1927.68994,,2032.8611022114242,1,0,1,269.53696278042
990451800,1960.73999,,2032.8611022114242,1,0,0,260.53934543896145
991143000,1840.82983,,2032.8611022114242,1,0,0,255.62653576474992
991661400,1896.21997,,2032.8611022114242,1,0,0,247.7068010672678
992266200,1701.52979,,2032.8611022114242,1,0,0,247.05417741960582
992871000,1727.46997,,2032.8611022114242,1,0,0,237.90675260391967
993475800,1830.18994,,2032.8611022114242,1,0,1,232.3012652750683
994080600,1668.58984,,2032.8611022114242,1,0,0,229.82118061256344
994685400,1751.10986,,2032.8611022114242,1,0,0,226.4289591402375
995290200,1676.45996,,2032.8611022114242,1,0,0,217.89331420164913
995895000,1683.17993,,2016.8106330652115,1,0,0,210.82022890153135
996499800,1725.8999,,2016.8106330652115,1,0,0,203.1837954085648
997104600,1617.44995,,2001.2124597828213,1,0,0,199.37281573652444
997709400,1516.57983,,1943.1433033045391,1,0,0,196.422619612487
998314200,1579.61987,,1861.1473414740854,1,0,1,190.39958249730938
998919000,1469.69995,,1856.817667326677,1,0,0,188.44675946178728
999610200,1354.26978,,1756.575865594009,1,0,0,186.6134216430882
1000128600,1365.38989,,1666.5094075346083,1,0,0,175.86890509715334
1000733400,1126.94995,,1532.9849182811477,1,0,1,183.0518354473567
1001338200,1168.36987,,1509.6258784530326,1,0,0,181.01599362968838
1001943000,1271.72998,,1509.6258784530326,1,0,1,181.10914194185352
1002547800,1393.83984,,1509.6258784530326,1,0,0,179.66349751743542
